7dd5f9cc5916f4c17a1284393a7d33bc		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Sordariales	order	1.0	Chaetomiaceae	family	0.57	Chaetomidium	genus	0.42
86363ceeacd4eeb4cfedd95c1c93d3a1		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	0.99	Hypocreales	order	0.99	Hypocreaceae	family	0.98	Hypocrea	genus	0.56
982326f0a39199de4d3142d072997cc9		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Cantharellales	order	1.0	Ceratobasidiaceae	family	1.0	Ceratobasidium	genus	1.0
2a0a1ac290e6a806332fd12643294159		Fungi	domain	1.0	Basidiomycota	phylum	0.5	Agaricomycetes	class	0.5	Sebacinales	order	0.5	Sebacinaceae	family	0.5	Piriformospora	genus	0.5
92cd92c98dec7a32b8627847b6b9c4f8		Fungi	domain	1.0	Basidiomycota	phylum	0.52	Agaricomycetes	class	0.52	Sebacinales	order	0.52	Sebacinaceae	family	0.52	Piriformospora	genus	0.52
78fba64c21898e5325b67acf4fb91ffe		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	0.85	Pezizales	order	0.85	Pyronemataceae	family	0.85	Wilcoxina	genus	0.38
670899c6907e5410a21202090d5daf4a		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	0.73	Pezizales	order	0.73	Pyronemataceae	family	0.7	Sphaerosporella	genus	0.64
61ea45d6cfd415c0bbb9f5a1b6108b5d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	0.73	Pezizales	order	0.73	Pyronemataceae	family	0.7	Sphaerosporella	genus	0.64
6afc9da98f26c9a71fa6a3435d4dbe34		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
f37ba9c2411d0cba05e8fbe955eff6f7		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.99	Hyaloscyphaceae	family	0.98	Hyaloscypha	genus	0.98
33bad2bce1f4e7e72a2da2c2d0ae5b41		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.95	Hyaloscyphaceae	family	0.93	Hyaloscypha	genus	0.93
ee55c635ba9432bd271632b2eb5da05a		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Hyaloscyphaceae	family	0.95	Hyaloscypha	genus	0.95
e6999ea8f95ac1660010f96ecd3486fd		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.94	Dothideomycetes incertae sedis	family	0.94	Glonium	genus	0.94
bdc9e58cf28c15e15d84e1a8d58bcf3f		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.96	Dothideomycetes incertae sedis	family	0.96	Glonium	genus	0.96
fd05e7f020e9d67437fa417d2b31a55c		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.99	Helotiales	order	0.93	Helotiales incertae sedis	family	0.88	Tetracladium	genus	0.86
7268a86eda08199f4212746acfaaba20		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.97	Helotiales incertae sedis	family	0.84	Tetracladium	genus	0.59
498d656cdbe404f16b4815afdf35547e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.94	Dothideomycetes incertae sedis	family	0.94	Glonium	genus	0.94
6c9934708384eb39371993fc00432837		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.94	Dothideomycetes incertae sedis	family	0.94	Glonium	genus	0.94
ac73a87f50a9a1756966309ee2ec8114		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.94	Dothideomycetes incertae sedis	family	0.94	Glonium	genus	0.94
ac23f9dbaf15afc84d9c4321ebf71c49		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.94	Dothideomycetes incertae sedis	family	0.94	Glonium	genus	0.94
dfd49859bc7128357e99d70010cf2b8e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.86	Helotiales	order	0.81	Hyaloscyphaceae	family	0.34	Hyaloscypha	genus	0.34
1a1dcb4ec1b5b1f297bbd149cf39b71a		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.94	Dothideomycetes incertae sedis	family	0.94	Glonium	genus	0.94
e9268db551f1aff5f98b9c70d7f25e4c		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.95	Dothideomycetes incertae sedis	family	0.95	Glonium	genus	0.95
02968cf022a75d4eee5466830f257264		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.92	Dothideomycetes incertae sedis	family	0.92	Glonium	genus	0.92
98c2ba7fb6ea7cf78f607608b590c117		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	1.0	Dothideomycetes incertae sedis	order	0.92	Dothideomycetes incertae sedis	family	0.92	Glonium	genus	0.92
76dcc048141b706b0134ecfdede145ee		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	0.8	Botryosphaeriales	order	0.21	Botryosphaeriaceae	family	0.21	Melanops	genus	0.19
190994a3fdc64f30a34834beacc38ad4		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Sordariales	order	1.0	Chaetomiaceae	family	1.0	Chaetomium	genus	0.72
740b989ae4a08fc8637cc553d44bba18		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.61	Helotiales	order	0.6	Hyaloscyphaceae	family	0.41	Hyaloscypha	genus	0.41
ed76c6cd27a6c04f377a9c8ac7dabaaa		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	1.0	Herpotrichiellaceae	family	1.0	Cladophialophora	genus	0.53
5396ed481315c6ba949721def2a09508		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	1.0	Herpotrichiellaceae	family	1.0	Cladophialophora	genus	0.53
a2b9fd64958443821977f0fb8e64f6d2		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Microascales	order	1.0	Microascaceae	family	1.0	Doratomyces	genus	1.0
69e7506d326ee56f15eb847e3b2ed755		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	1.0
28723d57217bb5d9fd28d05aa2591a48		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.99
67c88f035b353cb7817622b62b15383c		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	1.0
74709aa65db5c3091b6c417a054877ee		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	1.0
8799f6788df6e59629724de3d41a3cc3		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	1.0
aa6aa473e75f6050f5967a8fe4d2101b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	1.0
492be40301097e60ef45c5a201583303		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	1.0	Coniochaetales	order	1.0	Coniochaetaceae	family	1.0	Coniochaeta	genus	0.51
37078d033acad0d8338649362aae3d87		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	0.97	Chromocleista	genus	0.49
1e3823dd0f77a9e245cae2d1856b653a		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	0.97	Chromocleista	genus	0.52
94c97922b0d793fb902548502182383e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.67
19e9bb9f995c91e63d07b9acba0ffc2b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.68
c7bd7c2e4d645f6a62cada887876ea9f		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.66
4b7cfa88c62a65953e2163802a01fa7f		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	1.0
24d426da9792c903c0ff4ebad1d13d5d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	1.0
196a993ae186ec65369d3a44f162f1e2		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	1.0
1170b06965f5ccdcbef17cea525dfa4e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.83
2089ab9ae23c7ec58db567ac08ec9b0a		Fungi	domain	1.0	Ascomycota	phylum	0.99	Dothideomycetes	class	0.78	Dothideales	order	0.33	Dothideaceae	family	0.31	Coniozyma	genus	0.27
6c3369077efc403ba568d6e8ab52d695		Fungi	domain	1.0	Ascomycota	phylum	1.0	Ascomycota incertae sedis	class	0.63	Ascomycota incertae sedis	order	0.63	Ascomycota incertae sedis	family	0.63	Dictyosporium	genus	0.63
27e48751f9f59d49cf5f7e53ebbd4894		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	0.98	Hyaloscyphaceae	family	0.97	Hyaloscypha	genus	0.97
498ede1d6ea09edf2dfa4cc6b4073fe5		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	0.98	Pulvinula	genus	0.98
08cc8c69a788528d363cbc41e99e546e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Anthracobia	genus	0.57
3f08c88178dbd5989d9f8d79ee458583		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Anthracobia	genus	0.57
1a2164dc56fd2925606c5b3042a6df5d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Anthracobia	genus	0.57
06de204c4c16d6ab1502abf428dc5c0f		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.99	Helotiales	order	0.91	Hyaloscyphaceae	family	0.81	Hyaloscypha	genus	0.81
fafecc399fc212be7ab4b2a473df05ba		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Wilcoxina	genus	0.89
c65460bc17b74964f61852f1c50e046b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Wilcoxina	genus	0.89
f84d7ecb75b2c292c38537855bf355a6		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Wilcoxina	genus	0.81
a472f05cf78512f6493e85cd7517be97		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Wilcoxina	genus	0.81
9edae36d2edc8c05350f8b5c896f07be		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Wilcoxina	genus	0.86
b768575e74fa4052e1daf8d485a007e9		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.93	Helotiales	order	0.87	Hyaloscyphaceae	family	0.78	Hyaloscypha	genus	0.78
02c14bd1caa75437660993f188d70686		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.99	Helotiales	order	0.9	Hyaloscyphaceae	family	0.75	Hyaloscypha	genus	0.75
bd67ecbbc98ca1254c96cf4c3d1e9ad9		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.97	Helotiales	order	0.91	Hyaloscyphaceae	family	0.77	Hyaloscypha	genus	0.77
8cb2c07bcdb0e51a3baabf6186f1c43b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Sphaerosporella	genus	0.98
b0097e6844d033f6346c82a29f9bbf94		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Sphaerosporella	genus	0.99
f2863ed90b669196c3ce9c8e80dd3bbe		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Sphaerosporella	genus	0.98
2275b7d9a891021eed682fec5bd64313		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Sphaerosporella	genus	0.99
99334d391873e365d6f6cde59fd273c8		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Sphaerosporella	genus	0.99
53020f740f4fed5b76c9301c3d2328ba		Fungi	domain	1.0	Fungi incertae sedis	phylum	1.0	Fungi incertae sedis	class	1.0	Fungi incertae sedis	order	1.0	Fungi incertae sedis	family	1.0	leaf	genus	1.0
5e17416786301209cd2d931e04e2758f		Fungi	domain	1.0	Ascomycota	phylum	1.0	Saccharomycetes	class	0.83	Saccharomycetales	order	0.83	Saccharomycetaceae	family	0.56	Vanderwaltozyma	genus	0.56
360d7586ee95820d777fb676d201db56		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.93	Helotiales	order	0.86	Hyaloscyphaceae	family	0.69	Hyaloscypha	genus	0.69
1cb5ac4dd16889935eb755736120e8ae		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.93	Helotiales	order	0.86	Hyaloscyphaceae	family	0.7	Hyaloscypha	genus	0.7
25a64b6a8eb3406fc015da3d5325c982		Fungi	domain	1.0	Ascomycota	phylum	1.0	Ascomycota incertae sedis	class	0.34	Ascomycota incertae sedis	order	0.34	Ascomycota incertae sedis	family	0.34	Curvicladium	genus	0.34
5c182297bd9c888025f4643ea80e41ed		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Tuberaceae	family	1.0	Tuber	genus	1.0
facf0547c82cac2a6581d64deedfbec0		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Tuberaceae	family	1.0	Tuber	genus	1.0
16d50885d12479580b45e972a996c58b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Tuberaceae	family	1.0	Tuber	genus	1.0
ccaaf1b6cf9a4c1e61b8c5c42f58dffd		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Tuberaceae	family	1.0	Tuber	genus	1.0
622d29423be1e6e7d10c448c122b78c4		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Tuberaceae	family	1.0	Tuber	genus	1.0
2e6fc8aada88f7cb29980a03b90a5e47		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Tuberaceae	family	1.0	Tuber	genus	1.0
540d94e9002f8b4877e08d84507b85bc		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Tuberaceae	family	1.0	Tuber	genus	1.0
41fe223b01e7f3086c39ca662ab4dd8d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.15	Helotiales	order	0.15	Helotiales incertae sedis	family	0.06	Aquapoterium	genus	0.02
2db7016d111f48d7cd882bc771d63f4e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	0.99	Pezizales	order	0.99	Tuberaceae	family	0.8	Tuber	genus	0.55
8271e575b48025e79f80df9e8803290d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	1.0	Helotiales	order	1.0	Helotiales incertae sedis	family	0.41	Fulvoflamma	genus	0.39
68a137639f8c7cd8137548bc35ac69e4		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Chaetothyriales	order	1.0	Herpotrichiellaceae	family	0.97	Cladophialophora	genus	0.42
dace5a92ba55c71fc34496c4e47b6388		Fungi	domain	1.0	Ascomycota	phylum	1.0	Dothideomycetes	class	0.72	Hysteriales	order	0.37	Hysteriaceae	family	0.35	Hysteropatella	genus	0.14
e3286c49cb162381cd530a5a487a1c7b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Sowerbyella	genus	0.43
9fff3d1eb970e016e208d95537819424		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Sowerbyella	genus	0.43
843086fb9961b0d326c8054dd8a03a0c		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Cheilymenia	genus	0.38
26461f82c7e744b351dc0f608d7fc288		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Cheilymenia	genus	0.37
9dd896ab1078e98b754202d3ae1cea9b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Cheilymenia	genus	0.38
f7e0f0e5999c5883495c85e6d48c8721		Fungi	domain	1.0	Ascomycota	phylum	1.0	Sordariomycetes	class	0.86	Hypocreales	order	0.86	Nectriaceae	family	0.74	Neonectria	genus	0.49
7c56631a9e9f46fc063d95642cf819ee		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.99	Helotiales	order	0.95	Bulgariaceae	family	0.15	Bulgaria	genus	0.15
7280858040e555efa45cce399d1538bf		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Byssonectria	genus	0.42
6f35f47b362297222d6ade461eb1bf91		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Byssonectria	genus	0.42
1f7f58b2f4a7e3a421fa2e19455dedf0		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Byssonectria	genus	0.42
851ec370b99d4eed927377a78f457686		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Byssonectria	genus	0.45
b0017e175f7f8752f12661057d95addf		Fungi	domain	1.0	Ascomycota	phylum	1.0	Pezizomycetes	class	1.0	Pezizales	order	1.0	Pyronemataceae	family	1.0	Byssonectria	genus	0.46
32d5e3e6505afe683f4b41bc43dbe466		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	0.93	Eurotiales	order	0.93	Trichocomaceae	family	0.85	Eupenicillium	genus	0.61
4f7b38b3c7895e86a3a5346b186ec442		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.85
a295dc51dde1ba575bd85c1727f6f422		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.77
5637a71c91c0ef164c1525dbd9bc4a1d		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.75
4e63669612027cb71bd8d1501f57b46e		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.62
5f54c1b70c2ed26bb1626c210320a226		Fungi	domain	1.0	Ascomycota	phylum	1.0	Leotiomycetes	class	0.83	Helotiales	order	0.64	Helotiaceae	family	0.53	Crinula	genus	0.34
bfe4cfac586ff894c1a824ba2a16ecfb		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.99
be11f5b2335734fafc2c56d21c4d6117		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.98
e4b7f164e379f84933c41f38187f4d0b		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.98
dfbdc3fa64760efeac00e31a3db42565		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.96
b2bbda8f680c36c3933a69f15ed0bced		Fungi	domain	1.0	Ascomycota	phylum	1.0	Eurotiomycetes	class	1.0	Eurotiales	order	1.0	Trichocomaceae	family	1.0	Eupenicillium	genus	0.93
db2fce1e9f37e3ed566e96214b2c4fee		Fungi	domain	1.0	Basidiomycota	phylum	0.99	Cystobasidiomycetes	class	0.96	Cystobasidiales	order	0.68	Cystobasidiaceae	family	0.68	Rhodotorula 1 -Cystobasidiales	genus	0.31
d9b97189f3d4a3db9a20900ecc52378a		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Agaricales	order	1.0	Clavariaceae	family	1.0	Clavaria	genus	1.0
d8df186b3377924209ecf16ee6a8e2b0		Viridiplantae	domain	1.0	Chlorophyta	phylum	1.0	Chlorophyta incertae sedis	class	1.0	Chlorophyta incertae sedis	order	1.0	Chlorophyta incertae sedis	family	1.0	Chlorophyta incertae sedis	genus	1.0
9d3943efda4017923f1b06b19a9f4973		Viridiplantae	domain	1.0	Chlorophyta	phylum	1.0	Chlorophyta incertae sedis	class	1.0	Chlorophyta incertae sedis	order	1.0	Chlorophyta incertae sedis	family	1.0	Chlorophyta incertae sedis	genus	1.0
5cdc2da5fb15cdc8fa34174f02f1fa2a		Viridiplantae	domain	1.0	Chlorophyta	phylum	1.0	Chlorophyta incertae sedis	class	1.0	Chlorophyta incertae sedis	order	1.0	Chlorophyta incertae sedis	family	1.0	Chlorophyta incertae sedis	genus	1.0
fa45f13a492c435adc555ec33373e45c		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Tremellomycetes	class	1.0	Tremellales	order	1.0	Sirobasidiaceae	family	0.95	Fibulobasidium	genus	0.95
363ec947d6843c223610190c94744c3e		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Tremellomycetes	class	1.0	Tremellales	order	1.0	Sirobasidiaceae	family	1.0	Fibulobasidium	genus	1.0
f20fa9dafe132bda1934c38888ea07ed		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Tremellomycetes	class	1.0	Tremellales	order	1.0	Sirobasidiaceae	family	0.99	Fibulobasidium	genus	0.99
614527e40e5ebe77e62a63d3d0657aa1		Fungi	domain	1.0	Basidiomycota	phylum	0.89	Tremellomycetes	class	0.89	Tremellales	order	0.89	Sirobasidiaceae	family	0.88	Fibulobasidium	genus	0.88
0dbfb5c859eeb5c7871e34f4425c0fbe		Fungi	domain	0.93	Glomeromycota	phylum	0.56	Glomeromycetes	class	0.55	Diversisporales	order	0.51	Pacisporaceae	family	0.49	Pacispora	genus	0.49
1315202ba9a26c3e48f2d2bf1d1e6201		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Sebacinales	order	1.0	Sebacinaceae	family	1.0	Sebacina	genus	1.0
333fc3611b0db0a76e6934125110ef24		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Sebacinales	order	1.0	Sebacinaceae	family	1.0	Sebacina	genus	1.0
577a74c6db290966a3b9a45fda3def30		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Cantharellales	order	1.0	Ceratobasidiaceae	family	1.0	Ceratobasidium	genus	1.0
232361c4c10dcdf1989cc4e6fbac74a0		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Sebacinales	order	1.0	Sebacinaceae	family	1.0	Sebacina	genus	1.0
3391abfbf8f5762bab15fad248b1e37c		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Sebacinales	order	1.0	Sebacinaceae	family	1.0	Sebacina	genus	1.0
3221185c126f035661bac9fd5c5f0f3b		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Sebacinales	order	1.0	Sebacinaceae	family	1.0	Piriformospora	genus	0.67
d04a14d85a8b41a4e201dc65c8b2b26a		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Sebacinales	order	1.0	Sebacinaceae	family	1.0	Piriformospora	genus	0.68
b1f46765d77f6d21994019a4cc419c5e		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Sebacinales	order	1.0	Sebacinaceae	family	1.0	Sebacina	genus	1.0
660f01d7cfb61bc3daa3e91dda446e74		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Sebacinales	order	1.0	Sebacinaceae	family	1.0	Sebacina	genus	0.77
7e6b61d05915c42aad64a04edf3cd144		Fungi	domain	1.0	Basidiomycota	phylum	1.0	Agaricomycetes	class	1.0	Sebacinales	order	1.0	Sebacinaceae	family	1.0	Sebacina	genus	0.75
